timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-30T13:42:43,394558ee-39b0-4b6a-89ca-f3f2ceba8cbc,adult_SupportVector,48.115029096603394,0.0003388006937366609,0.0005680229957643404,Spain,ESP,,N,,
2022-01-30T13:42:45,2060ad06-ced9-4e10-a2ef-607217a5e360,adult_StochasticGradient,1.2881639003753662,9.070307775016425e-06,1.5207003675364426e-05,Spain,ESP,,N,,
2022-01-30T13:42:47,cff6434c-3b40-49cd-9952-6d52889c4a5f,adult_NaiveBayes,0.11918306350708008,8.389397326751965e-07,1.4065409812599065e-06,Spain,ESP,,N,,
2022-01-30T13:42:48,e83fd7b2-dff7-4d8c-a8bf-979c5b46c140,adult_DecisionTree,0.3084738254547119,2.1718512977665146e-06,3.6412601960930235e-06,Spain,ESP,,N,,
2022-01-30T13:42:54,aaf3807e-232d-419b-85f1-d8a8bc467543,adult_Forest,4.361684799194336,3.071250817603653e-05,5.149166227843924e-05,Spain,ESP,,N,,
2022-01-30T13:42:57,797becc0-69c0-4b65-89b0-9cf39ade56e7,adult_AdaBoost,2.037243366241455,1.4344929455768398e-05,2.4050274849280778e-05,Spain,ESP,,N,,
2022-01-30T13:43:00,8412a184-5321-42fe-a6dc-aa99af0f6f30,adult_Linear,0.06670808792114258,4.6938211246452147e-07,7.869518528422118e-07,Spain,ESP,,N,,
2022-01-30T13:43:48,b46884e6-eb43-4158-8aa8-a01f8582c4fd,adult_SupportVector,47.063323736190796,0.00033139512863730253,0.0005556070493072326,Spain,ESP,,N,,
2022-01-30T13:43:50,b75eeab6-d93b-40a4-840a-f7aadc6bc134,adult_StochasticGradient,0.8260974884033203,5.816680039321823e-06,9.752069822815431e-06,Spain,ESP,,N,,
2022-01-30T13:43:52,fbb2da49-f6f9-4973-a97b-1a16611c16bb,adult_NaiveBayes,0.11886978149414062,8.367236863629064e-07,1.4028256250391842e-06,Spain,ESP,,N,,
2022-01-30T13:43:53,1603509a-54df-4d61-923c-003ccdbc193d,adult_DecisionTree,0.2997708320617676,2.1105406831264902e-06,3.5384686739863756e-06,Spain,ESP,,N,,
2022-01-30T13:44:00,e5ca5fab-030f-42df-b53f-c5b6adf7b24a,adult_Forest,4.889070510864258,3.442608471796174e-05,5.7717732387918144e-05,Spain,ESP,,N,,
