timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-12T17:43:18,279e35ab-129c-4dc7-9c1f-0e1d31b67b44,iris-highload_Linear,0.017158031463623047,1.204807300011316e-07,2.019943478637338e-07,Spain,ESP,,N,,
2022-01-12T17:43:20,c6654c58-0ed5-41e4-b8d7-9449d082f823,iris-highload_SupportVector,0.009572505950927734,6.716299149202634e-08,1.126034401259184e-07,Spain,ESP,,N,,
2022-01-12T17:43:21,2fca4361-1a55-4bf7-8f38-87bed2ba0901,iris-highload_StochasticGradient,0.006497621536254883,4.552967877977689e-08,7.633368235301972e-08,Spain,ESP,,N,,
2022-01-12T17:43:22,167fcb05-08b5-453d-98dc-0a1eded908fd,iris-highload_NaiveBayes,0.0017728805541992188,1.2268838219860235e-08,2.056956307654381e-08,Spain,ESP,,N,,
2022-01-12T17:43:24,6febd72b-e256-402d-8b41-276ea31bfc70,iris-highload_DecisionTree,0.004662036895751953,3.258763255141037e-08,5.463543909124137e-08,Spain,ESP,,N,,
2022-01-12T17:43:25,c698664c-5543-4d72-997d-90252abb42f7,iris-highload_Forest,0.21822881698608398,1.5363916236025303e-06,2.575867726481915e-06,Spain,ESP,,N,,
2022-01-12T17:43:27,706fca89-cab4-4d99-95a5-a24c76cb1d73,iris-highload_AdaBoost,0.06790018081665039,4.778484166712478e-07,8.011462024036528e-07,Spain,ESP,,N,,
2022-01-12T17:43:32,2489d435-2a63-430b-be57-c8dfe018de8e,iris-highload_Linear,0.021259546279907227,1.4911977094155247e-07,2.5000969768896105e-07,Spain,ESP,,N,,
2022-01-12T17:43:34,3813034d-0d3b-4255-8623-10cff0a0426a,iris-highload_SupportVector,0.008416175842285156,5.900223306472194e-08,9.892135937672855e-08,Spain,ESP,,N,,
2022-01-12T17:43:35,a7d93550-e6c2-45c4-9c03-5aa1f9441361,iris-highload_StochasticGradient,0.007584810256958008,5.316496561939435e-08,8.913477333168985e-08,Spain,ESP,,N,,
2022-01-12T17:43:36,9c2f804d-aff6-4e47-b492-1e5d9497f51e,iris-highload_NaiveBayes,0.0031795501708984375,2.2153747831044836e-08,3.714230355200768e-08,Spain,ESP,,N,,
2022-01-12T17:43:38,ade03b41-3535-4694-ad38-deb1b2208e43,iris-highload_DecisionTree,0.0061948299407958984,4.336399715640255e-08,7.270276604640484e-08,Spain,ESP,,N,,
2022-01-12T17:43:39,3ea11ce5-b76a-411d-b048-289b14e7c743,iris-highload_Forest,0.5241484642028809,3.6905027991099777e-06,6.187385370162536e-06,Spain,ESP,,N,,
2022-01-12T17:43:41,566c0b7a-9192-4ff6-be8a-d0bac5ab9848,iris-highload_AdaBoost,0.0526585578918457,3.7055987752009716e-07,6.212694827084304e-07,Spain,ESP,,N,,
2022-01-12T17:43:48,8017a3f3-ebcf-4bae-89ac-802581b0745b,iris-highload_Linear,0.02693915367126465,1.8935947856221882e-07,3.174743743969083e-07,Spain,ESP,,N,,
2022-01-12T17:43:49,5da5d7a0-1e0a-490f-b84f-327915698ebb,iris-highload_SupportVector,0.0034203529357910156,2.3867826077141894e-08,4.001607529546023e-08,Spain,ESP,,N,,
