timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-30T21:42:28,89d12a65-88d8-4330-b8f1-2f2767b3b1e2,banknote_StochasticGradient,0.08662128448486328,6.095587934776125e-07,1.0219678364495159e-06,Spain,ESP,,N,,
2022-01-30T21:42:32,a2ba95fa-ba17-4730-8df3-9a4b5d20b3c3,banknote_NaiveBayes,0.021975040435791016,1.545003985407112e-07,2.590306951794267e-07,Spain,ESP,,N,,
2022-01-30T21:42:35,50ba0732-4624-465a-a8c6-2d16ac8f536f,banknote_DecisionTree,0.04455113410949707,3.134194591222916e-07,5.254695854898692e-07,Spain,ESP,,N,,
2022-01-30T21:42:43,b5698563-b661-47cf-ae3e-2e0cb37cbcf0,banknote_Forest,4.100602626800537,2.8874047615370338e-05,4.8409354908443444e-05,Spain,ESP,,N,,
2022-01-30T21:42:49,955a4e86-e82b-4e89-b77d-d6756a84b5d1,banknote_AdaBoost,2.604491710662842,1.8338978556150227e-05,3.074657676710434e-05,Spain,ESP,,N,,
2022-01-30T21:43:23,f47c6349-fb62-4f79-90f8-502704299f85,banknote_Linear,0.12601709365844727,8.86992682369649e-07,1.4871051033097029e-06,Spain,ESP,,N,,
2022-01-30T21:43:27,d60aefec-3ddd-4967-aa4d-df15e34d8e9e,banknote_SupportVector,0.1291804313659668,9.092908089755855e-07,1.5244894679488183e-06,Spain,ESP,,N,,
2022-01-30T21:43:30,8fc013f6-c05b-4718-ae41-7cbd618cd9a1,banknote_StochasticGradient,0.06714797019958496,4.7243589143577567e-07,7.920717263009192e-07,Spain,ESP,,N,,
2022-01-30T21:43:34,8ab4c149-5103-459b-bf45-5795e9c1bcf3,banknote_NaiveBayes,0.014164209365844727,9.947865472329204e-08,1.6678290368098025e-07,Spain,ESP,,N,,
2022-01-30T21:43:37,830b6377-6536-42df-92ce-ebdd550960e9,banknote_DecisionTree,0.06556153297424316,4.607982906503253e-07,7.725604768145204e-07,Spain,ESP,,N,,
2022-01-30T21:43:45,28bc0b09-e4c0-4687-b559-236af95f8c7a,banknote_Forest,4.177332401275635,2.94143079545459e-05,4.9315139052408895e-05,Spain,ESP,,N,,
2022-01-30T21:43:50,9a6792e2-0c10-410e-a575-37969a710037,banknote_AdaBoost,2.0710768699645996,1.4583154434339576e-05,2.4449675643008415e-05,Spain,ESP,,N,,
2022-01-30T21:44:21,bd6ea4e8-4650-487f-a2ac-87f0e110ee01,banknote_Linear,0.08474874496459961,5.963968214409809e-07,9.99900872229469e-07,Spain,ESP,,N,,
2022-01-30T21:44:25,72c4c0a9-c524-4615-a536-7847ca5cd7cc,banknote_SupportVector,0.1530299186706543,1.0772839076768081e-06,1.806141616117597e-06,Spain,ESP,,N,,
2022-01-30T21:44:28,7b0cb0c6-4f7f-4ed1-ad90-19893d8436f1,banknote_StochasticGradient,0.029210805892944336,2.0528815084328535e-07,3.4417990456525094e-07,Spain,ESP,,N,,
2022-01-30T21:44:32,acc122e0-fa57-4717-a3ab-ec8f9b7186d9,banknote_NaiveBayes,0.05316329002380371,3.7406525986862866e-07,6.271465007303001e-07,Spain,ESP,,N,,
2022-01-30T21:44:35,65fa7f47-629f-4a0a-8148-25980b6c9d6b,banknote_DecisionTree,0.0581202507019043,4.089310551819917e-07,6.85601438602996e-07,Spain,ESP,,N,,
2022-01-30T21:44:42,7e5c8553-3678-4990-bb05-3a0a969e6c4a,banknote_Forest,4.067406892776489,2.8640286627060055e-05,4.8017438305769525e-05,Spain,ESP,,N,,
2022-01-30T21:44:48,64c93879-2e16-4944-b144-38b0b0609ad9,banknote_AdaBoost,2.0845940113067627,1.4678283258763515e-05,2.4609165752774324e-05,Spain,ESP,,N,,
2022-01-30T21:45:19,19cd1f6b-5b6e-4367-91ce-88059922c7b4,banknote_Linear,0.07986998558044434,5.620514612464132e-07,9.423184801358821e-07,Spain,ESP,,N,,
2022-01-30T21:45:23,91a480e4-92e2-4ae0-a7d9-416fd7b2748a,banknote_SupportVector,0.17577576637268066,1.2373815019790154e-06,2.0745564004181508e-06,Spain,ESP,,N,,
2022-01-30T21:45:27,83c4ea70-4b64-4275-ade2-e76ab7491cb2,banknote_StochasticGradient,0.050690650939941406,3.5652995401115185e-07,5.977473373019338e-07,Spain,ESP,,N,,
2022-01-30T21:45:31,a0e87a46-a8d1-42a0-bce4-7961015b98e3,banknote_NaiveBayes,0.023900985717773438,1.6796120106490924e-07,2.8159866955651046e-07,Spain,ESP,,N,,
2022-01-30T21:45:34,1c241ddb-14c4-4b1c-b17d-91b58704b5d0,banknote_DecisionTree,0.09675335884094238,6.809457035467009e-07,1.1416529707052353e-06,Spain,ESP,,N,,
2022-01-30T21:45:42,5ec6a52a-4c3a-475a-857a-f448e5ac1dc4,banknote_Forest,4.67860221862793,3.2943929149029546e-05,5.5232795190274605e-05,Spain,ESP,,N,,
2022-01-30T21:45:49,2fbdbfc5-12b1-4a57-bbdb-e45ec958c487,banknote_AdaBoost,2.8417844772338867,2.0009697841559777e-05,3.35476541885019e-05,Spain,ESP,,N,,
2022-01-30T21:46:22,610fa52c-374d-427c-be41-866fc2bea2ad,banknote_Linear,0.12524962425231934,8.656145507479058e-07,1.4512631744349483e-06,Spain,ESP,,N,,
2022-01-30T21:46:25,fd0314ee-534a-40e9-b5a0-4df728b88692,banknote_SupportVector,0.11915159225463867,8.386996609913652e-07,1.4061384843359951e-06,Spain,ESP,,N,,
2022-01-30T21:46:29,8d7400f1-886d-4482-9b53-10394be5ce73,banknote_StochasticGradient,0.02919149398803711,2.0525289556104438e-07,3.441207966253758e-07,Spain,ESP,,N,,
2022-01-30T21:46:32,e2e0ee76-6119-453f-a392-f6b1405afe9a,banknote_NaiveBayes,0.056473493576049805,3.9731192144914376e-07,6.661211504184365e-07,Spain,ESP,,N,,
2022-01-30T21:46:36,ebdd5078-b3e4-41fe-adfc-b48db2c2626d,banknote_DecisionTree,0.0233154296875,1.6388334008570285e-07,2.7476185117762095e-07,Spain,ESP,,N,,
2022-01-30T21:46:44,a2af7528-be2f-432a-9e41-594c76e040ca,banknote_Forest,4.648515224456787,3.2732125486263536e-05,5.487769157548767e-05,Spain,ESP,,N,,
2022-01-30T21:46:49,b33369b3-91de-4371-8dc1-c64870f14774,banknote_AdaBoost,2.2994225025177,1.6190889318614134e-05,2.7145155322487157e-05,Spain,ESP,,N,,
2022-01-30T21:47:20,550d3f94-a4d7-4ee3-8467-55acefc67e0c,banknote_Linear,0.12764644622802734,8.98459043212786e-07,1.5063292570881368e-06,Spain,ESP,,N,,
2022-01-30T21:47:24,74fea2bf-20e0-4b7b-be0a-c2461b03707b,banknote_SupportVector,0.15535235404968262,1.093548344550646e-06,1.8334100790466551e-06,Spain,ESP,,N,,
2022-01-30T21:47:27,ae0e2771-0cd1-4f68-9a90-af78b9968a41,banknote_StochasticGradient,0.0345005989074707,2.426285312053723e-07,4.0678365688442e-07,Spain,ESP,,N,,
2022-01-30T21:47:31,00580a99-b525-4645-a45a-595b8d6d1553,banknote_NaiveBayes,0.02158045768737793,1.516866912532884e-07,2.5431331864463095e-07,Spain,ESP,,N,,
2022-01-30T21:47:34,4ff30afd-da7a-4f3d-a756-c8576695099e,banknote_DecisionTree,0.03602910041809082,2.53398180518509e-07,4.248397251843691e-07,Spain,ESP,,N,,
2022-01-30T21:47:42,5647b367-8b77-4cf3-bacd-c226ab9ca741,banknote_Forest,4.192218542098999,2.951916387922242e-05,4.949093732425273e-05,Spain,ESP,,N,,
2022-01-30T21:47:47,6edb8860-24af-4fa5-a6e0-bf5fc559d711,banknote_AdaBoost,1.9604132175445557,1.3803905252144282e-05,2.3143210033284705e-05,Spain,ESP,,N,,
2022-01-30T21:48:18,b3ddb230-be7c-43b4-b534-aa489b9e12e5,banknote_Linear,0.08887529373168945,6.254253493090164e-07,1.0485692240571262e-06,Spain,ESP,,N,,
2022-01-30T21:48:22,dc31ef86-b9e2-4bcd-8bc0-bcd55f62925c,banknote_SupportVector,0.10958695411682129,7.713402472125677e-07,1.293205728545058e-06,Spain,ESP,,N,,
2022-01-30T21:48:25,df8c25c4-6b14-4d76-a493-81f2cb75280f,banknote_StochasticGradient,0.04107499122619629,2.8888849797442653e-07,4.843417179919958e-07,Spain,ESP,,N,,
2022-01-30T21:48:28,c31053b2-018b-424d-ba4a-489f39440f0c,banknote_NaiveBayes,0.024396896362304688,1.7147161988233231e-07,2.874841315697909e-07,Spain,ESP,,N,,
2022-01-30T21:48:32,3b00894c-e295-4317-9a4a-a6d9a86cd34a,banknote_DecisionTree,0.03637552261352539,2.5580897029460635e-07,4.2888158240630633e-07,Spain,ESP,,N,,
2022-01-30T21:48:39,0a7818ab-c022-4201-af90-98f8208e9907,banknote_Forest,4.07745623588562,2.871103222675695e-05,4.8136048238452276e-05,Spain,ESP,,N,,
2022-01-30T21:48:45,ad3ae51c-9d52-4f7c-9220-b6306ce162ab,banknote_AdaBoost,2.22080135345459,1.5637359562732256e-05,2.6217124075818233e-05,Spain,ESP,,N,,
2022-01-30T21:49:16,2f5f59c9-823a-4043-9bb7-e24dda26b431,banknote_Linear,0.08812904357910156,6.201756699010383e-07,1.0397677703433395e-06,Spain,ESP,,N,,
2022-01-30T21:49:19,11d8bd78-778c-4321-9a62-3530023103db,banknote_SupportVector,0.11949038505554199,8.410281884422334e-07,1.4100424230315567e-06,Spain,ESP,,N,,
2022-01-30T21:49:23,ca8027e5-61ac-472e-b305-75ea4df41e03,banknote_StochasticGradient,0.04259204864501953,2.99627928474214e-07,5.023471223434807e-07,Spain,ESP,,N,,
2022-01-30T21:49:26,da075553-74ae-4a59-8cec-1916747b5d4d,banknote_NaiveBayes,0.019084692001342773,1.341194877594984e-07,2.2486067660399678e-07,Spain,ESP,,N,,
2022-01-30T21:49:30,b1449813-473c-4629-998f-772fb7a1b0d1,banknote_DecisionTree,0.04470205307006836,3.144452199532077e-07,5.27189345073855e-07,Spain,ESP,,N,,
2022-01-30T21:49:37,1f107c1b-30c7-4216-a4d3-1696df1fa829,banknote_Forest,4.022953033447266,2.8327248260750558e-05,4.749260764896307e-05,Spain,ESP,,N,,
2022-01-30T21:49:43,1ddaeaf1-bb81-4320-b3f5-3151f45432cf,banknote_AdaBoost,2.2372004985809326,1.575290119557372e-05,2.641083768277184e-05,Spain,ESP,,N,,
2022-01-30T21:50:15,f3aec9e5-f491-4c57-90e5-6d2afca74c41,banknote_Linear,0.17267251014709473,1.215434249372525e-06,2.037760300513983e-06,Spain,ESP,,N,,
2022-01-30T21:50:19,d886d1f4-0d80-45e0-b64c-f240027e32a3,banknote_SupportVector,0.19068050384521484,1.3422945066363098e-06,2.2504503708313112e-06,Spain,ESP,,N,,
2022-01-30T21:50:22,4eabe2cc-a500-499d-b7a2-af02da97f5f8,banknote_StochasticGradient,0.05382990837097168,3.7863165833031715e-07,6.348023862760306e-07,Spain,ESP,,N,,
2022-01-30T21:50:26,be329d6d-eecd-4819-9bc0-175394c614f8,banknote_NaiveBayes,0.03698253631591797,2.6013193942653576e-07,4.361293417005182e-07,Spain,ESP,,N,,
2022-01-30T21:50:29,56598a72-bc57-4138-aac8-17d302e199b8,banknote_DecisionTree,0.02849888801574707,2.003742360280786e-07,3.359413836121798e-07,Spain,ESP,,N,,
2022-01-30T21:50:37,fbd96eb6-280a-4764-948a-1ef161410879,banknote_Forest,3.9148483276367188,2.7566044746593753e-05,4.6216396860464006e-05,Spain,ESP,,N,,
2022-01-30T21:50:42,7f209197-56d1-48e6-b8db-5d31a91e022f,banknote_AdaBoost,1.8260729312896729,1.2857943913169187e-05,2.155723986387434e-05,Spain,ESP,,N,,
2022-01-30T21:51:13,a5097982-5af2-46b6-beca-6acab46f3284,banknote_Linear,0.11593031883239746,8.159616827688984e-07,1.3680166777803423e-06,Spain,ESP,,N,,
2022-01-30T21:51:17,3d262dbd-c0be-4fdd-ac98-e6b38ba2dbfa,banknote_SupportVector,0.14638686180114746,1.0304749657985728e-06,1.727663159946251e-06,Spain,ESP,,N,,
2022-01-30T21:51:20,bf4d325f-9ba8-4a02-99a2-c50b9faad1b6,banknote_StochasticGradient,0.03221535682678223,2.2642956842712496e-07,3.796249658437014e-07,Spain,ESP,,N,,
2022-01-30T21:51:23,7ed91730-0452-4c0b-af64-456a50720b9e,banknote_NaiveBayes,0.00986027717590332,6.917086375679822e-08,1.1596977803499701e-07,Spain,ESP,,N,,
2022-01-30T21:51:27,1f1995e7-7f0f-4409-ac9d-611f452aaf50,banknote_DecisionTree,0.0350494384765625,2.465334734193015e-07,4.13330564891541e-07,Spain,ESP,,N,,
2022-01-30T21:51:34,edcfe4a7-6aed-4ece-bbc8-77b27d05b888,banknote_Forest,4.186605215072632,2.947963095606954e-05,4.942465762100609e-05,Spain,ESP,,N,,
2022-01-30T21:51:40,b3507a6a-6510-41bc-9bc3-2fe92d951ccd,banknote_AdaBoost,2.185515880584717,1.5388895442904516e-05,2.5800556647552576e-05,Spain,ESP,,N,,
