timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-24T12:35:59,b194bf60-01b2-4c28-b379-26feec8dd2d0,adult_SupportVector,53.185646295547485,0.0003745052995133309,0.0006278842578891833,Spain,ESP,,N,,
2022-01-24T12:36:01,947e5fcb-b974-4c60-ba0f-44f6c62d72a0,adult_StochasticGradient,1.3081550598144531,9.211075401712794e-06,1.544301042063059e-05,Spain,ESP,,N,,
2022-01-24T12:36:02,e5a4e2e4-5e89-4528-9b07-3f159836a7b1,adult_NaiveBayes,0.06226658821105957,4.3779002193067774e-07,7.339855093864919e-07,Spain,ESP,,N,,
2022-01-24T12:36:04,9d91bb8d-0d71-48b4-9049-1a3d0e169ce4,adult_DecisionTree,0.15038847923278809,1.0586691186535718e-06,1.7749326238635304e-06,Spain,ESP,,N,,
2022-01-24T12:36:08,94d072ca-f1b1-4521-8d73-fd7f91ed19ae,adult_Forest,2.739607810974121,1.9290661323786145e-05,3.2342139310757296e-05,Spain,ESP,,N,,
2022-01-24T12:36:11,14c70799-cf44-4ac0-b18a-e362d3b6998d,adult_AdaBoost,1.8488242626190186,1.301820938976778e-05,2.1825936114555256e-05,Spain,ESP,,N,,
2022-01-24T12:36:14,33decaea-6179-4beb-8aaa-f487ec293600,adult_Linear,0.0847921371459961,5.966536813544508e-07,1.0003315157914162e-06,Spain,ESP,,N,,
2022-01-24T12:37:04,041ca0e8-a4cd-4f8a-9d2a-f7dd0875a1a7,adult_SupportVector,48.97698211669922,0.0003448702011566934,0.0005781989483266468,Spain,ESP,,N,,
2022-01-24T12:37:06,6fcdc81c-5202-481d-9c7a-fb5a6e3e3e43,adult_StochasticGradient,0.7647502422332764,5.384718890721654e-06,9.02785682615496e-06,Spain,ESP,,N,,
2022-01-24T12:37:07,535e42e8-fec6-465a-879f-c48738d9a934,adult_NaiveBayes,0.05767488479614258,4.0584202092849646e-07,6.804224572044134e-07,Spain,ESP,,N,,
2022-01-24T12:37:09,18fbf9aa-eb60-4706-8e59-0b7ba668661a,adult_DecisionTree,0.15179157257080078,1.0685825682551419e-06,1.791553213623655e-06,Spain,ESP,,N,,
2022-01-24T12:37:12,e9056955-0d73-4540-a124-21114727e439,adult_Forest,2.586137056350708,1.8209981157253457e-05,3.053030362976506e-05,Spain,ESP,,N,,
2022-01-24T12:37:16,8cda3a03-956c-4ad9-8cad-6be9eb4c112e,adult_AdaBoost,2.0922415256500244,1.473222719823814e-05,2.4699606530110877e-05,Spain,ESP,,N,,
2022-01-24T12:37:19,62616f72-53d2-4ab5-9769-a0735bfc33fc,adult_Linear,0.06487393379211426,4.5646692740357666e-07,7.652986442012908e-07,Spain,ESP,,N,,
2022-01-24T12:38:11,8e64e269-5273-45c6-9d08-a8f9cb36f394,adult_SupportVector,50.558170557022095,0.0003560040308200877,0.000596865590386851,Spain,ESP,,N,,
2022-01-24T12:38:13,27a7fdb2-d7a7-4810-8f7b-dc31f247001a,adult_StochasticGradient,1.3816380500793457,9.728503748579912e-06,1.6310515136867382e-05,Spain,ESP,,N,,
2022-01-24T12:38:15,cb08a816-a2d5-468b-91e3-956ee0c3eb64,adult_NaiveBayes,0.06435871124267578,4.5286585214610534e-07,7.592611903426171e-07,Spain,ESP,,N,,
2022-01-24T12:38:16,6860443f-13c2-4cf7-8df9-9df2c917418f,adult_DecisionTree,0.16309475898742676,1.1481537402730286e-06,1.924959833921814e-06,Spain,ESP,,N,,
2022-01-24T12:38:20,7a7517c8-eaf4-446d-8f03-56ef19ba1f33,adult_Forest,2.7078280448913574,1.906687422270413e-05,3.196694462574043e-05,Spain,ESP,,N,,
